ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-04-23 18:45:00",DL,20,9980,-29.0,-5.99,-0.99,16.95,58.56,1170.0
"2025-04-23 18:45:00",DL,21,9297,-24.0,-5.99,-1.99,12.06,47.0,1118.0
"2025-04-23 18:45:00",DL,22,9849,-22.0,-5.99,-1.99,7.92,39.25,1061.0
"2025-04-23 18:45:00",DL,23,3074,-24.0,-7.03,-2.97,5.99,30.27,942.0
"2025-04-23 18:45:00",UA,0,566,-22.0,-7.03,-2.97,1.99,19.11,590.0
"2025-04-23 18:45:00",UA,1,125,-21.0,-7.03,-1.99,8.94,34.13,105.0
"2025-04-23 18:45:00",UA,2,70,-14.0,-8.94,-7.03,0.99,22.88,92.0
"2025-04-23 18:45:00",UA,5,3774,-19.0,-7.92,-5.99,-1.99,5.0,777.0
"2025-04-23 18:45:00",UA,6,13883,-22.0,-7.92,-5.0,-1.99,7.03,1035.0
"2025-04-23 18:45:00",UA,7,20185,-22.0,-7.03,-5.0,-1.99,8.94,992.0
"2025-04-23 18:45:00",UA,8,19189,-22.0,-7.03,-4.01,-0.99,13.87,1094.0
"2025-04-23 18:45:00",UA,9,15270,-23.0,-5.99,-2.97,2.97,23.81,1084.0
"2025-04-23 18:45:00",UA,10,13505,-23.0,-5.99,-2.97,2.97,27.94,691.0
"2025-04-23 18:45:00",UA,11,13417,-22.0,-5.99,-2.97,5.0,30.88,808.0
"2025-04-23 18:45:00",UA,12,13609,-28.0,-5.99,-2.97,4.01,30.88,1242.0
"2025-04-23 18:45:00",UA,13,14541,-25.0,-5.99,-2.97,5.99,36.24,710.0
"2025-04-23 18:45:00",UA,14,13556,-21.0,-5.99,-2.97,7.03,47.0,1160.0
"2025-04-23 18:45:00",UA,15,9903,-26.0,-5.99,-1.99,7.92,45.15,1191.0
"2025-04-23 18:45:00",UA,16,14556,-23.0,-5.99,-1.99,7.92,48.91,1072.0
"2025-04-23 18:45:00",UA,17,15235,-23.0,-5.99,-1.99,10.07,47.0,1080.0
"2025-04-23 18:45:00",UA,18,15081,-50.0,-5.99,-1.99,10.91,52.99,1145.0
"2025-04-23 18:45:00",UA,19,13054,-28.0,-5.99,-0.99,13.07,50.91,950.0
"2025-04-23 18:45:00",UA,20,9238,-41.0,-5.0,0.0,16.95,58.56,1144.0
"2025-04-23 18:45:00",UA,21,4736,-24.0,-7.03,-1.99,10.91,45.15,736.0
"2025-04-23 18:45:00",UA,22,3425,-28.0,-7.03,-2.97,5.0,24.78,1048.0
"2025-04-23 18:45:00",UA,23,3780,-24.0,-7.92,-4.01,2.97,21.98,1124.0
"2025-04-23 18:45:00",WN,5,13081,-15.0,-5.0,-2.97,-0.99,4.01,488.0
"2025-04-23 18:45:00",WN,6,30088,-15.0,-5.0,-2.97,-0.99,5.0,686.0
"2025-04-23 18:45:00",WN,7,23981,-16.0,-5.0,-2.97,0.0,7.92,481.0
"2025-04-23 18:45:00",WN,8,28048,-15.0,-5.0,-1.99,0.99,13.07,533.0
"2025-04-23 18:45:00",WN,9,24562,-17.0,-5.0,-1.99,2.97,17.99,721.0
"2025-04-23 18:45:00",WN,10,24784,-18.0,-4.01,-0.99,5.0,21.12,562.0
"2025-04-23 18:45:00",WN,11,26020,-17.0,-4.01,-0.99,7.03,25.79,580.0
"2025-04-23 18:45:00",WN,12,23514,-16.0,-4.01,0.0,8.94,30.27,625.0
"2025-04-23 18:45:00",WN,13,26129,-19.0,-4.01,0.0,10.91,34.13,637.0
"2025-04-23 18:45:00",WN,14,24841,-16.0,-4.01,0.0,13.07,37.72,647.0
"2025-04-23 18:45:00",WN,15,24778,-17.0,-4.01,0.99,15.03,43.38,670.0
"2025-04-23 18:45:00",WN,16,24483,-17.0,-4.01,0.99,15.96,45.15,646.0
"2025-04-23 18:45:00",WN,17,24580,-23.0,-4.01,1.99,17.99,48.91,491.0
"2025-04-23 18:45:00",WN,18,26087,-21.0,-4.01,0.0,16.95,48.91,515.0
"2025-04-23 18:45:00",WN,19,22290,-21.0,-5.0,0.0,19.11,54.06,430.0
"2025-04-23 18:45:00",WN,20,21830,-24.0,-5.0,0.99,19.11,54.06,434.0
"2025-04-23 18:45:00",WN,21,12017,-22.0,-4.01,1.99,23.81,62.18,410.0
"2025-04-23 18:45:00",WN,22,5665,-17.0,-4.01,4.01,26.84,64.72,273.0
"2025-04-23 18:45:00",WN,23,456,-16.0,-4.01,-0.99,5.99,19.11,103.0
"2025-04-23 19:30:00",AA,0,982,-20.0,-7.03,-4.01,0.99,21.12,793.0
"2025-04-23 19:30:00",AA,1,43,-18.0,-8.94,-5.99,0.99,10.07,318.0
"2025-04-23 19:30:00",AA,5,10949,-21.0,-7.92,-5.0,-1.99,10.07,3092.0
"2025-04-23 19:30:00",AA,6,19799,-22.0,-7.03,-5.0,-0.99,10.91,3403.0
"2025-04-23 19:30:00",AA,7,21899,-25.0,-7.03,-4.01,-0.99,15.96,2352.0
"2025-04-23 19:30:00",AA,8,21154,-19.0,-5.99,-2.97,0.99,24.78,3288.0
"2025-04-23 19:30:00",AA,9,14335,-21.0,-5.99,-2.97,2.97,29.08,2063.0
"2025-04-23 19:30:00",AA,10,15263,-26.0,-5.0,-1.99,7.03,36.97,3298.0
"2025-04-23 19:30:00",AA,11,17385,-18.0,-5.0,-1.99,7.92,40.05,2127.0
"2025-04-23 19:30:00",AA,12,15024,-24.0,-5.0,-0.99,12.06,48.91,2700.0
"2025-04-23 19:30:00",AA,13,15216,-23.0,-5.0,-1.99,10.91,49.9,2112.0
"2025-04-23 19:30:00",AA,14,15899,-26.0,-5.0,-0.99,13.07,52.99,1349.0
"2025-04-23 19:30:00",AA,15,13933,-26.0,-5.0,-0.99,16.95,58.56,2310.0
"2025-04-23 19:30:00",AA,16,15717,-26.0,-5.0,-0.99,15.03,56.27,1789.0
"2025-04-23 19:30:00",AA,17,16708,-25.0,-5.0,-0.99,17.99,62.18,2511.0
"2025-04-23 19:30:00",AA,18,17051,-34.0,-5.0,0.0,19.11,62.18,2331.0
"2025-04-23 19:30:00",AA,19,15071,-27.0,-5.0,0.0,22.88,68.72,1613.0
"2025-04-23 19:30:00",AA,20,12432,-28.0,-4.01,0.0,19.11,56.27,2273.0
"2025-04-23 19:30:00",AA,21,9213,-20.0,-5.0,0.0,19.11,58.56,2364.0
"2025-04-23 19:30:00",AA,22,9323,-21.0,-5.0,-1.99,13.07,46.07,1447.0
"2025-04-23 19:30:00",AA,23,2950,-22.0,-5.99,-1.99,7.03,34.13,1041.0
"2025-04-23 19:30:00",DL,0,399,-28.0,-10.07,-5.99,0.0,22.88,211.0
"2025-04-23 19:30:00",DL,1,219,-18.0,-10.07,-5.99,-0.99,23.81,288.0
"2025-04-23 19:30:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-04-23 19:30:00",DL,5,7418,-23.0,-7.92,-5.0,-0.99,8.94,1134.0
"2025-04-23 19:30:00",DL,6,20092,-26.0,-7.92,-5.0,-0.99,8.94,1119.0
"2025-04-23 19:30:00",DL,7,25343,-26.0,-7.03,-4.01,0.0,13.87,1040.0
"2025-04-23 19:30:00",DL,8,19090,-26.0,-5.99,-4.01,0.99,19.89,1048.0
"2025-04-23 19:30:00",DL,9,14120,-24.0,-5.99,-2.97,2.97,25.79,849.0
"2025-04-23 19:30:00",DL,10,16460,-26.0,-7.03,-2.97,4.01,32.14,817.0
"2025-04-23 19:30:00",DL,11,21080,-23.0,-5.99,-1.99,7.03,36.24,1171.0
"2025-04-23 19:30:00",DL,12,18220,-26.0,-5.99,-1.99,7.92,40.05,1160.0
"2025-04-23 19:30:00",DL,13,15922,-26.0,-5.99,-1.99,8.94,43.38,1176.0
"2025-04-23 19:30:00",DL,14,14784,-25.0,-5.99,-1.99,10.91,46.07,1196.0
"2025-04-23 19:30:00",DL,15,19288,-25.0,-5.0,-0.99,13.87,51.94,1188.0
"2025-04-23 19:30:00",DL,16,13854,-26.0,-5.99,-0.99,13.87,50.91,1143.0
"2025-04-23 19:30:00",DL,17,18675,-30.0,-7.03,-1.99,10.91,49.9,1222.0
"2025-04-23 19:30:00",DL,18,16426,-32.0,-5.99,-0.99,15.96,58.56,1173.0
"2025-04-23 19:30:00",DL,19,14872,-30.0,-5.99,-0.99,19.11,64.72,1107.0
"2025-04-23 19:30:00",DL,20,9980,-29.0,-5.99,-0.99,16.95,58.56,1170.0
"2025-04-23 19:30:00",DL,21,9297,-24.0,-5.99,-1.99,12.06,47.0,1118.0
"2025-04-23 19:30:00",DL,22,9849,-22.0,-5.99,-1.99,7.92,39.25,1061.0
"2025-04-23 19:30:00",DL,23,3074,-24.0,-7.03,-2.97,5.99,30.27,942.0
"2025-04-23 19:30:00",UA,0,566,-22.0,-7.03,-2.97,1.99,19.11,590.0
"2025-04-23 19:30:00",UA,1,125,-21.0,-7.03,-1.99,8.94,34.13,105.0
"2025-04-23 19:30:00",UA,2,70,-14.0,-8.94,-7.03,0.99,22.88,92.0
"2025-04-23 19:30:00",UA,5,3774,-19.0,-7.92,-5.99,-1.99,5.0,777.0
"2025-04-23 19:30:00",UA,6,13883,-22.0,-7.92,-5.0,-1.99,7.03,1035.0
"2025-04-23 19:30:00",UA,7,20185,-22.0,-7.03,-5.0,-1.99,8.94,992.0
"2025-04-23 19:30:00",UA,8,19189,-22.0,-7.03,-4.01,-0.99,13.87,1094.0
"2025-04-23 19:30:00",UA,9,15270,-23.0,-5.99,-2.97,2.97,23.81,1084.0
"2025-04-23 19:30:00",UA,10,13505,-23.0,-5.99,-2.97,2.97,27.94,691.0
"2025-04-23 19:30:00",UA,11,13417,-22.0,-5.99,-2.97,5.0,30.88,808.0
"2025-04-23 19:30:00",UA,12,13609,-28.0,-5.99,-2.97,4.01,30.88,1242.0
"2025-04-23 19:30:00",UA,13,14541,-25.0,-5.99,-2.97,5.99,36.24,710.0
"2025-04-23 19:30:00",UA,14,13556,-21.0,-5.99,-2.97,7.03,47.0,1160.0
"2025-04-23 19:30:00",UA,15,9903,-26.0,-5.99,-1.99,7.92,45.15,1191.0
"2025-04-23 19:30:00",UA,16,14556,-23.0,-5.99,-1.99,7.92,48.91,1072.0
"2025-04-23 19:30:00",UA,17,15235,-23.0,-5.99,-1.99,10.07,47.0,1080.0
"2025-04-23 19:30:00",UA,18,15091,-50.0,-5.99,-1.99,10.91,52.99,1145.0
"2025-04-23 19:30:00",UA,19,13064,-28.0,-5.99,-0.99,13.07,50.91,950.0
"2025-04-23 19:30:00",UA,20,9238,-41.0,-5.0,0.0,16.95,58.56,1144.0
"2025-04-23 19:30:00",UA,21,4736,-24.0,-7.03,-1.99,10.91,45.15,736.0
"2025-04-23 19:30:00",UA,22,3425,-28.0,-7.03,-2.97,5.0,24.78,1048.0
"2025-04-23 19:30:00",UA,23,3780,-24.0,-7.92,-4.01,2.97,21.98,1124.0
"2025-04-23 19:30:00",WN,5,13081,-15.0,-5.0,-2.97,-0.99,4.01,488.0
"2025-04-23 19:30:00",WN,6,30088,-15.0,-5.0,-2.97,-0.99,5.0,686.0
"2025-04-23 19:30:00",WN,7,23981,-16.0,-5.0,-2.97,0.0,7.92,481.0
"2025-04-23 19:30:00",WN,8,28048,-15.0,-5.0,-1.99,0.99,13.07,533.0
"2025-04-23 19:30:00",WN,9,24562,-17.0,-5.0,-1.99,2.97,17.99,721.0
"2025-04-23 19:30:00",WN,10,24784,-18.0,-4.01,-0.99,5.0,21.12,562.0
"2025-04-23 19:30:00",WN,11,26020,-17.0,-4.01,-0.99,7.03,25.79,580.0
"2025-04-23 19:30:00",WN,12,23514,-16.0,-4.01,0.0,8.94,30.27,625.0
"2025-04-23 19:30:00",WN,13,26129,-19.0,-4.01,0.0,10.91,34.13,637.0
"2025-04-23 19:30:00",WN,14,24841,-16.0,-4.01,0.0,13.07,37.72,647.0
"2025-04-23 19:30:00",WN,15,24778,-17.0,-4.01,0.99,15.03,43.38,670.0
"2025-04-23 19:30:00",WN,16,24483,-17.0,-4.01,0.99,15.96,45.15,646.0
"2025-04-23 19:30:00",WN,17,24580,-23.0,-4.01,1.99,17.99,48.91,491.0
"2025-04-23 19:30:00",WN,18,26101,-21.0,-4.01,0.0,16.95,48.91,515.0
"2025-04-23 19:30:00",WN,19,22323,-21.0,-5.0,0.0,19.11,54.06,430.0
"2025-04-23 19:30:00",WN,20,21830,-24.0,-5.0,0.99,19.11,54.06,434.0
"2025-04-23 19:30:00",WN,21,12017,-22.0,-4.01,1.99,23.81,62.18,410.0
"2025-04-23 19:30:00",WN,22,5665,-17.0,-4.01,4.01,26.84,64.72,273.0
"2025-04-23 19:30:00",WN,23,456,-16.0,-4.01,-0.99,5.99,19.11,103.0
"2025-04-23 20:15:00",AA,0,982,-20.0,-7.03,-4.01,0.99,21.12,793.0
"2025-04-23 20:15:00",AA,1,43,-18.0,-8.94,-5.99,0.99,10.07,318.0
"2025-04-23 20:15:00",AA,5,10949,-21.0,-7.92,-5.0,-1.99,10.07,3092.0
"2025-04-23 20:15:00",AA,6,19800,-22.0,-7.03,-5.0,-0.99,10.91,3403.0
"2025-04-23 20:15:00",AA,7,21956,-25.0,-7.03,-4.01,-0.99,15.96,2352.0
"2025-04-23 20:15:00",AA,8,21156,-19.0,-5.99,-2.97,0.99,24.78,3288.0
"2025-04-23 20:15:00",AA,9,14335,-21.0,-5.99,-2.97,2.97,29.08,2063.0
"2025-04-23 20:15:00",AA,10,15263,-26.0,-5.0,-1.99,7.03,36.97,3298.0
"2025-04-23 20:15:00",AA,11,17385,-18.0,-5.0,-1.99,7.92,40.05,2127.0
"2025-04-23 20:15:00",AA,12,15024,-24.0,-5.0,-0.99,12.06,48.91,2700.0
"2025-04-23 20:15:00",AA,13,15216,-23.0,-5.0,-1.99,10.91,49.9,2112.0
"2025-04-23 20:15:00",AA,14,15899,-26.0,-5.0,-0.99,13.07,52.99,1349.0
"2025-04-23 20:15:00",AA,15,13933,-26.0,-5.0,-0.99,16.95,58.56,2310.0
"2025-04-23 20:15:00",AA,16,15717,-26.0,-5.0,-0.99,15.03,56.27,1789.0
"2025-04-23 20:15:00",AA,17,16746,-25.0,-5.0,-0.99,17.99,62.18,2511.0
"2025-04-23 20:15:00",AA,18,17098,-34.0,-5.0,0.0,19.11,62.18,2331.0
"2025-04-23 20:15:00",AA,19,15109,-27.0,-5.0,0.0,22.88,68.72,1613.0
"2025-04-23 20:15:00",AA,20,12436,-28.0,-4.01,0.0,19.11,56.27,2273.0
"2025-04-23 20:15:00",AA,21,9213,-20.0,-5.0,0.0,19.11,58.56,2364.0
"2025-04-23 20:15:00",AA,22,9323,-21.0,-5.0,-1.99,13.07,46.07,1447.0
"2025-04-23 20:15:00",AA,23,2950,-22.0,-5.99,-1.99,7.03,34.13,1041.0
"2025-04-23 20:15:00",DL,0,399,-28.0,-10.07,-5.99,0.0,22.88,211.0
"2025-04-23 20:15:00",DL,1,219,-18.0,-10.07,-5.99,-0.99,23.81,288.0
"2025-04-23 20:15:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-04-23 20:15:00",DL,5,7418,-23.0,-7.92,-5.0,-0.99,8.94,1134.0
"2025-04-23 20:15:00",DL,6,20092,-26.0,-7.92,-5.0,-0.99,8.94,1119.0
"2025-04-23 20:15:00",DL,7,25402,-26.0,-7.03,-4.01,0.0,13.87,1040.0
"2025-04-23 20:15:00",DL,8,19090,-26.0,-5.99,-4.01,0.99,19.89,1048.0
"2025-04-23 20:15:00",DL,9,14120,-24.0,-5.99,-2.97,2.97,25.79,849.0
"2025-04-23 20:15:00",DL,10,16460,-26.0,-7.03,-2.97,4.01,32.14,817.0
"2025-04-23 20:15:00",DL,11,21080,-23.0,-5.99,-1.99,7.03,36.24,1171.0
"2025-04-23 20:15:00",DL,12,18220,-26.0,-5.99,-1.99,7.92,40.05,1160.0
"2025-04-23 20:15:00",DL,13,15922,-26.0,-5.99,-1.99,8.94,43.38,1176.0
"2025-04-23 20:15:00",DL,14,14784,-25.0,-5.99,-1.99,10.91,46.07,1196.0
"2025-04-23 20:15:00",DL,15,19288,-25.0,-5.0,-0.99,13.87,51.94,1188.0
"2025-04-23 20:15:00",DL,16,13854,-26.0,-5.99,-0.99,13.87,50.91,1143.0
"2025-04-23 20:15:00",DL,17,18707,-30.0,-7.03,-1.99,10.91,49.9,1222.0
"2025-04-23 20:15:00",DL,18,16475,-32.0,-5.99,-0.99,15.96,58.56,1173.0
"2025-04-23 20:15:00",DL,19,14898,-30.0,-5.99,-0.99,19.11,64.72,1107.0
"2025-04-23 20:15:00",DL,20,9985,-29.0,-5.99,-0.99,16.95,58.56,1170.0
"2025-04-23 20:15:00",DL,21,9297,-24.0,-5.99,-1.99,12.06,47.0,1118.0
"2025-04-23 20:15:00",DL,22,9849,-22.0,-5.99,-1.99,7.92,39.25,1061.0
"2025-04-23 20:15:00",DL,23,3074,-24.0,-7.03,-2.97,5.99,30.27,942.0
"2025-04-23 20:15:00",UA,0,566,-22.0,-7.03,-2.97,1.99,19.11,590.0
"2025-04-23 20:15:00",UA,1,125,-21.0,-7.03,-1.99,8.94,34.13,105.0
"2025-04-23 20:15:00",UA,2,70,-14.0,-8.94,-7.03,0.99,22.88,92.0
"2025-04-23 20:15:00",UA,5,3774,-19.0,-7.92,-5.99,-1.99,5.0,777.0
"2025-04-23 20:15:00",UA,6,13883,-22.0,-7.92,-5.0,-1.99,7.03,1035.0
"2025-04-23 20:15:00",UA,7,20246,-22.0,-7.03,-5.0,-1.99,8.94,992.0
"2025-04-23 20:15:00",UA,8,19189,-22.0,-7.03,-4.01,-0.99,13.87,1094.0
"2025-04-23 20:15:00",UA,9,15270,-23.0,-5.99,-2.97,2.97,23.81,1084.0
"2025-04-23 20:15:00",UA,10,13505,-23.0,-5.99,-2.97,2.97,27.94,691.0
"2025-04-23 20:15:00",UA,11,13417,-22.0,-5.99,-2.97,5.0,30.88,808.0
"2025-04-23 20:15:00",UA,12,13609,-28.0,-5.99,-2.97,4.01,30.88,1242.0
"2025-04-23 20:15:00",UA,13,14541,-25.0,-5.99,-2.97,5.99,36.24,710.0
"2025-04-23 20:15:00",UA,14,13556,-21.0,-5.99,-2.97,7.03,47.0,1160.0
"2025-04-23 20:15:00",UA,15,9903,-26.0,-5.99,-1.99,7.92,45.15,1191.0
"2025-04-23 20:15:00",UA,16,14556,-23.0,-5.99,-1.99,7.92,48.91,1072.0
"2025-04-23 20:15:00",UA,17,15258,-23.0,-5.99,-1.99,10.07,47.0,1080.0
"2025-04-23 20:15:00",UA,18,15138,-50.0,-5.99,-1.99,10.91,52.99,1145.0
"2025-04-23 20:15:00",UA,19,13096,-28.0,-5.99,-0.99,13.07,50.91,950.0
"2025-04-23 20:15:00",UA,20,9242,-41.0,-5.0,0.0,16.95,58.56,1144.0
"2025-04-23 20:15:00",UA,21,4736,-24.0,-7.03,-1.99,10.91,45.15,736.0
"2025-04-23 20:15:00",UA,22,3425,-28.0,-7.03,-2.97,5.0,24.78,1048.0
"2025-04-23 20:15:00",UA,23,3780,-24.0,-7.92,-4.01,2.97,21.98,1124.0
"2025-04-23 20:15:00",WN,5,13081,-15.0,-5.0,-2.97,-0.99,4.01,488.0
"2025-04-23 20:15:00",WN,6,30088,-15.0,-5.0,-2.97,-0.99,5.0,686.0
"2025-04-23 20:15:00",WN,7,24044,-16.0,-5.0,-2.97,0.0,7.92,481.0
"2025-04-23 20:15:00",WN,8,28048,-15.0,-5.0,-1.99,0.99,13.07,533.0
"2025-04-23 20:15:00",WN,9,24562,-17.0,-5.0,-1.99,2.97,17.99,721.0
"2025-04-23 20:15:00",WN,10,24784,-18.0,-4.01,-0.99,5.0,21.12,562.0
"2025-04-23 20:15:00",WN,11,26020,-17.0,-4.01,-0.99,7.03,25.79,580.0
"2025-04-23 20:15:00",WN,12,23514,-16.0,-4.01,0.0,8.94,30.27,625.0
"2025-04-23 20:15:00",WN,13,26129,-19.0,-4.01,0.0,10.91,34.13,637.0
"2025-04-23 20:15:00",WN,14,24841,-16.0,-4.01,0.0,13.07,37.72,647.0
"2025-04-23 20:15:00",WN,15,24778,-17.0,-4.01,0.99,15.03,43.38,670.0
"2025-04-23 20:15:00",WN,16,24483,-17.0,-4.01,0.99,15.96,45.15,646.0
"2025-04-23 20:15:00",WN,17,24612,-23.0,-4.01,1.99,17.99,48.91,491.0
"2025-04-23 20:15:00",WN,18,26189,-21.0,-4.01,0.0,16.95,48.91,515.0
"2025-04-23 20:15:00",WN,19,22388,-21.0,-5.0,0.0,19.11,54.06,430.0
"2025-04-23 20:15:00",WN,20,21834,-24.0,-5.0,0.99,19.11,54.06,434.0
"2025-04-23 20:15:00",WN,21,12017,-22.0,-4.01,1.99,23.81,62.18,410.0
"2025-04-23 20:15:00",WN,22,5665,-17.0,-4.01,4.01,26.84,64.72,273.0
"2025-04-23 20:15:00",WN,23,456,-16.0,-4.01,-0.99,5.99,19.11,103.0
"2025-04-23 21:00:00",AA,0,982,-20.0,-7.03,-4.01,0.99,21.12,793.0
"2025-04-23 21:00:00",AA,1,43,-18.0,-8.94,-5.99,0.99,10.07,318.0
"2025-04-23 21:00:00",AA,5,10949,-21.0,-7.92,-5.0,-1.99,10.07,3092.0
"2025-04-23 21:00:00",AA,6,19800,-22.0,-7.03,-5.0,-0.99,10.91,3403.0
"2025-04-23 21:00:00",AA,7,21956,-25.0,-7.03,-4.01,-0.99,15.96,2352.0
"2025-04-23 21:00:00",AA,8,21156,-19.0,-5.99,-2.97,0.99,24.78,3288.0
"2025-04-23 21:00:00",AA,9,14335,-21.0,-5.99,-2.97,2.97,29.08,2063.0
"2025-04-23 21:00:00",AA,10,15263,-26.0,-5.0,-1.99,7.03,36.97,3298.0
"2025-04-23 21:00:00",AA,11,17385,-18.0,-5.0,-1.99,7.92,40.05,2127.0
"2025-04-23 21:00:00",AA,12,15024,-24.0,-5.0,-0.99,12.06,48.91,2700.0
"2025-04-23 21:00:00",AA,13,15216,-23.0,-5.0,-1.99,10.91,49.9,2112.0
"2025-04-23 21:00:00",AA,14,15899,-26.0,-5.0,-0.99,13.07,52.99,1349.0
"2025-04-23 21:00:00",AA,15,13933,-26.0,-5.0,-0.99,16.95,58.56,2310.0
"2025-04-23 21:00:00",AA,16,15717,-26.0,-5.0,-0.99,15.03,56.27,1789.0
"2025-04-23 21:00:00",AA,17,16746,-25.0,-5.0,-0.99,17.99,62.18,2511.0
"2025-04-23 21:00:00",AA,18,17098,-34.0,-5.0,0.0,19.11,62.18,2331.0
"2025-04-23 21:00:00",AA,19,15109,-27.0,-5.0,0.0,22.88,68.72,1613.0
"2025-04-23 21:00:00",AA,20,12471,-28.0,-4.01,0.0,19.11,56.27,2273.0
"2025-04-23 21:00:00",AA,21,9214,-20.0,-5.0,0.0,19.11,58.56,2364.0
"2025-04-23 21:00:00",AA,22,9323,-21.0,-5.0,-1.99,13.07,46.07,1447.0
"2025-04-23 21:00:00",AA,23,2950,-22.0,-5.99,-1.99,7.03,34.13,1041.0
"2025-04-23 21:00:00",DL,0,399,-28.0,-10.07,-5.99,0.0,22.88,211.0
"2025-04-23 21:00:00",DL,1,219,-18.0,-10.07,-5.99,-0.99,23.81,288.0
"2025-04-23 21:00:00",DL,3,6,-7.0,-4.01,-2.97,-2.97,-1.99,-1.0
"2025-04-23 21:00:00",DL,5,7418,-23.0,-7.92,-5.0,-0.99,8.94,1134.0
"2025-04-23 21:00:00",DL,6,20092,-26.0,-7.92,-5.0,-0.99,8.94,1119.0
"2025-04-23 21:00:00",DL,7,25402,-26.0,-7.03,-4.01,0.0,13.87,1040.0
"2025-04-23 21:00:00",DL,8,19090,-26.0,-5.99,-4.01,0.99,19.89,1048.0
"2025-04-23 21:00:00",DL,9,14120,-24.0,-5.99,-2.97,2.97,25.79,849.0
"2025-04-23 21:00:00",DL,10,16460,-26.0,-7.03,-2.97,4.01,32.14,817.0
"2025-04-23 21:00:00",DL,11,21080,-23.0,-5.99,-1.99,7.03,36.24,1171.0
"2025-04-23 21:00:00",DL,12,18220,-26.0,-5.99,-1.99,7.92,40.05,1160.0
"2025-04-23 21:00:00",DL,13,15922,-26.0,-5.99,-1.99,8.94,43.38,1176.0
"2025-04-23 21:00:00",DL,14,14784,-25.0,-5.99,-1.99,10.91,46.07,1196.0
"2025-04-23 21:00:00",DL,15,19288,-25.0,-5.0,-0.99,13.87,51.94,1188.0
"2025-04-23 21:00:00",DL,16,13854,-26.0,-5.99,-0.99,13.87,50.91,1143.0
"2025-04-23 21:00:00",DL,17,18707,-30.0,-7.03,-1.99,10.91,49.9,1222.0
"2025-04-23 21:00:00",DL,18,16475,-32.0,-5.99,-0.99,15.96,58.56,1173.0
"2025-04-23 21:00:00",DL,19,14898,-30.0,-5.99,-0.99,19.11,64.72,1107.0
"2025-04-23 21:00:00",DL,20,10007,-29.0,-5.99,-0.99,16.95,58.56,1170.0
"2025-04-23 21:00:00",DL,21,9297,-24.0,-5.99,-1.99,12.06,47.0,1118.0
"2025-04-23 21:00:00",DL,22,9849,-22.0,-5.99,-1.99,7.92,39.25,1061.0
"2025-04-23 21:00:00",DL,23,3074,-24.0,-7.03,-2.97,5.99,30.27,942.0
"2025-04-23 21:00:00",UA,0,566,-22.0,-7.03,-2.97,1.99,19.11,590.0
"2025-04-23 21:00:00",UA,1,125,-21.0,-7.03,-1.99,8.94,34.13,105.0
"2025-04-23 21:00:00",UA,2,70,-14.0,-8.94,-7.03,0.99,22.88,92.0
"2025-04-23 21:00:00",UA,5,3774,-19.0,-7.92,-5.99,-1.99,5.0,777.0
"2025-04-23 21:00:00",UA,6,13883,-22.0,-7.92,-5.0,-1.99,7.03,1035.0
"2025-04-23 21:00:00",UA,7,20246,-22.0,-7.03,-5.0,-1.99,8.94,992.0
"2025-04-23 21:00:00",UA,8,19189,-22.0,-7.03,-4.01,-0.99,13.87,1094.0
"2025-04-23 21:00:00",UA,9,15270,-23.0,-5.99,-2.97,2.97,23.81,1084.0
"2025-04-23 21:00:00",UA,10,13505,-23.0,-5.99,-2.97,2.97,27.94,691.0
"2025-04-23 21:00:00",UA,11,13417,-22.0,-5.99,-2.97,5.0,30.88,808.0
"2025-04-23 21:00:00",UA,12,13609,-28.0,-5.99,-2.97,4.01,30.88,1242.0
"2025-04-23 21:00:00",UA,13,14541,-25.0,-5.99,-2.97,5.99,36.24,710.0
"2025-04-23 21:00:00",UA,14,13556,-21.0,-5.99,-2.97,7.03,47.0,1160.0
"2025-04-23 21:00:00",UA,15,9903,-26.0,-5.99,-1.99,7.92,45.15,1191.0
"2025-04-23 21:00:00",UA,16,14556,-23.0,-5.99,-1.99,7.92,48.91,1072.0
"2025-04-23 21:00:00",UA,17,15258,-23.0,-5.99,-1.99,10.07,47.0,1080.0
"2025-04-23 21:00:00",UA,18,15138,-50.0,-5.99,-1.99,10.91,52.99,1145.0
"2025-04-23 21:00:00",UA,19,13096,-28.0,-5.99,-0.99,13.07,50.91,950.0
"2025-04-23 21:00:00",UA,20,9254,-41.0,-5.0,0.0,16.95,58.56,1144.0
"2025-04-23 21:00:00",UA,21,4736,-24.0,-7.03,-1.99,10.91,45.15,736.0
"2025-04-23 21:00:00",UA,22,3425,-28.0,-7.03,-2.97,5.0,24.78,1048.0
"2025-04-23 21:00:00",UA,23,3780,-24.0,-7.92,-4.01,2.97,21.98,1124.0
"2025-04-23 21:00:00",WN,5,13081,-15.0,-5.0,-2.97,-0.99,4.01,488.0
"2025-04-23 21:00:00",WN,6,30088,-15.0,-5.0,-2.97,-0.99,5.0,686.0
"2025-04-23 21:00:00",WN,7,24044,-16.0,-5.0,-2.97,0.0,7.92,481.0
"2025-04-23 21:00:00",WN,8,28048,-15.0,-5.0,-1.99,0.99,13.07,533.0
