ts,airline,hour,count,min,p25,p50,p75,p90,max
"2025-01-22 00:00:00",DL,22,593,-22.0,-7.03,-2.97,4.01,29.08,649.0
"2025-01-22 00:00:00",DL,23,163,-21.0,-7.92,-1.99,4.01,19.89,199.0
"2025-01-22 00:00:00",UA,0,19,-13.0,-7.03,-1.99,4.01,16.95,43.0
"2025-01-22 00:00:00",UA,1,7,-15.0,-13.87,-2.97,0.99,13.87,17.0
"2025-01-22 00:00:00",UA,2,7,-8.0,-7.92,-7.03,-5.99,-4.01,7.0
"2025-01-22 00:00:00",UA,5,166,-13.0,-7.92,-5.99,-2.97,1.99,129.0
"2025-01-22 00:00:00",UA,6,749,-17.0,-7.92,-5.99,-1.99,5.0,565.0
"2025-01-22 00:00:00",UA,7,1107,-18.0,-7.92,-5.99,-1.99,5.99,704.0
"2025-01-22 00:00:00",UA,8,1217,-18.0,-7.03,-5.0,-0.99,10.91,617.0
"2025-01-22 00:00:00",UA,9,1007,-23.0,-7.03,-2.97,2.97,26.84,775.0
"2025-01-22 00:00:00",UA,10,798,-16.0,-7.03,-4.01,0.99,19.89,327.0
"2025-01-22 00:00:00",UA,11,795,-18.0,-5.99,-2.97,2.97,19.11,483.0
"2025-01-22 00:00:00",UA,12,890,-17.0,-7.03,-2.97,1.99,24.78,396.0
"2025-01-22 00:00:00",UA,13,892,-19.0,-7.03,-4.01,1.99,24.78,528.0
"2025-01-22 00:00:00",UA,14,785,-20.0,-7.03,-4.01,2.97,24.78,281.0
"2025-01-22 00:00:00",UA,15,606,-20.0,-7.92,-4.01,0.99,19.11,322.0
"2025-01-22 00:00:00",UA,16,829,-23.0,-7.03,-4.01,2.97,27.94,900.0
"2025-01-22 00:00:00",UA,17,988,-21.0,-7.03,-2.97,2.97,22.88,740.0
"2025-01-22 00:00:00",UA,18,909,-20.0,-7.03,-4.01,4.01,24.78,273.0
"2025-01-22 00:00:00",UA,19,685,-24.0,-7.03,-2.97,4.01,16.95,253.0
"2025-01-22 00:00:00",UA,20,557,-20.0,-7.03,-1.99,7.92,30.88,220.0
"2025-01-22 00:00:00",UA,21,197,-21.0,-8.94,-5.0,-0.99,10.91,111.0
"2025-01-22 00:00:00",UA,22,165,-21.0,-8.94,-5.99,-1.99,10.07,332.0
"2025-01-22 00:00:00",UA,23,198,-19.0,-8.94,-5.0,-1.99,13.87,702.0
"2025-01-22 00:00:00",WN,5,297,-12.0,-5.99,-4.01,-0.99,1.99,99.0
"2025-01-22 00:00:00",WN,6,1568,-14.0,-5.99,-4.01,-1.99,2.97,564.0
"2025-01-22 00:00:00",WN,7,1332,-13.0,-5.99,-4.01,-1.99,2.97,211.0
"2025-01-22 00:00:00",WN,8,1686,-14.0,-5.0,-2.97,0.0,7.92,271.0
"2025-01-22 00:00:00",WN,9,1579,-15.0,-5.0,-2.97,0.0,7.92,220.0
"2025-01-22 00:00:00",WN,10,1421,-14.0,-5.0,-1.99,1.99,12.06,176.0
"2025-01-22 00:00:00",WN,11,1733,-15.0,-5.0,-1.99,2.97,15.03,254.0
"2025-01-22 00:00:00",WN,12,1307,-15.0,-5.0,-1.99,2.97,17.99,344.0
"2025-01-22 00:00:00",WN,13,1634,-15.0,-5.0,-1.99,4.01,19.89,296.0
"2025-01-22 00:00:00",WN,14,1536,-14.0,-5.0,-1.99,5.0,23.81,414.0
"2025-01-22 00:00:00",WN,15,1546,-15.0,-5.0,-1.99,5.0,22.88,332.0
"2025-01-22 00:00:00",WN,16,1460,-14.0,-5.99,-1.99,5.0,25.79,341.0
"2025-01-22 00:00:00",WN,17,1392,-23.0,-5.99,-1.99,5.99,21.98,326.0
"2025-01-22 00:00:00",WN,18,1670,-18.0,-5.99,-2.97,4.01,21.12,232.0
"2025-01-22 00:00:00",WN,19,942,-14.0,-5.99,-2.97,5.0,22.88,259.0
"2025-01-22 00:00:00",WN,20,1044,-15.0,-5.99,-2.97,4.01,17.99,215.0
"2025-01-22 00:00:00",WN,21,226,-14.0,-5.99,-2.97,4.01,19.11,102.0
"2025-01-22 00:00:00",WN,22,3,-13.0,-13.0,-7.92,-7.92,-7.92,7.0
"2025-01-29 00:00:00",AA,0,43,-18.0,-7.03,-4.01,-0.99,5.0,63.0
"2025-01-29 00:00:00",AA,1,2,7.0,7.03,7.03,7.03,7.03,13.0
"2025-01-29 00:00:00",AA,5,613,-17.0,-7.92,-5.99,-1.99,10.07,1684.0
"2025-01-29 00:00:00",AA,6,1185,-16.0,-7.92,-5.0,-1.99,5.0,939.0
"2025-01-29 00:00:00",AA,7,1249,-20.0,-7.92,-5.0,-1.99,5.99,1368.0
"2025-01-29 00:00:00",AA,8,1288,-16.0,-7.03,-4.01,-0.99,10.07,1731.0
"2025-01-29 00:00:00",AA,9,899,-17.0,-5.99,-4.01,0.0,15.96,1906.0
"2025-01-29 00:00:00",AA,10,918,-17.0,-5.99,-2.97,0.99,15.96,338.0
"2025-01-29 00:00:00",AA,11,1042,-18.0,-5.99,-2.97,1.99,22.88,1311.0
"2025-01-29 00:00:00",AA,12,903,-16.0,-5.99,-2.97,2.97,27.94,216.0
"2025-01-29 00:00:00",AA,13,901,-16.0,-5.99,-4.01,1.99,26.84,1346.0
"2025-01-29 00:00:00",AA,14,1011,-26.0,-5.99,-2.97,0.99,23.81,1165.0
"2025-01-29 00:00:00",AA,15,805,-16.0,-5.99,-2.97,4.01,34.13,397.0
"2025-01-29 00:00:00",AA,16,967,-20.0,-5.99,-2.97,2.97,21.12,1468.0
"2025-01-29 00:00:00",AA,17,1069,-19.0,-7.03,-2.97,2.97,32.79,838.0
"2025-01-29 00:00:00",AA,18,1023,-26.0,-5.99,-2.97,4.01,23.81,1126.0
"2025-01-29 00:00:00",AA,19,820,-23.0,-7.03,-2.97,7.03,40.05,270.0
"2025-01-29 00:00:00",AA,20,646,-23.0,-5.99,-2.97,4.01,30.27,210.0
"2025-01-29 00:00:00",AA,21,536,-18.0,-5.99,-2.97,7.03,36.24,468.0
"2025-01-29 00:00:00",AA,22,460,-20.0,-7.03,-4.01,1.99,26.84,431.0
"2025-01-29 00:00:00",AA,23,154,-19.0,-7.92,-4.01,0.0,7.92,126.0
"2025-01-29 00:00:00",DL,0,7,-15.0,-10.91,-10.07,-8.94,-8.94,-7.0
"2025-01-29 00:00:00",DL,1,14,-14.0,-10.07,-7.03,0.0,70.11,76.0
"2025-01-29 00:00:00",DL,5,465,-21.0,-8.94,-5.99,-1.99,5.0,1052.0
"2025-01-29 00:00:00",DL,6,1245,-26.0,-8.94,-5.99,-1.99,5.99,971.0
"2025-01-29 00:00:00",DL,7,1529,-19.0,-7.03,-4.01,-0.99,8.94,998.0
"2025-01-29 00:00:00",DL,8,1192,-22.0,-7.03,-5.0,-0.99,13.07,675.0
"2025-01-29 00:00:00",DL,9,860,-17.0,-7.03,-4.01,0.0,13.07,635.0
"2025-01-29 00:00:00",DL,10,1032,-26.0,-7.92,-5.0,-0.99,13.87,706.0
"2025-01-29 00:00:00",DL,11,1271,-21.0,-7.03,-4.01,0.99,21.98,524.0
"2025-01-29 00:00:00",DL,12,1150,-22.0,-7.92,-4.01,0.99,21.12,478.0
"2025-01-29 00:00:00",DL,13,984,-21.0,-7.03,-4.01,2.97,26.84,360.0
"2025-01-29 00:00:00",DL,14,882,-21.0,-7.03,-2.97,1.99,19.89,229.0
"2025-01-29 00:00:00",DL,15,1198,-20.0,-5.99,-2.97,4.01,26.84,1091.0
"2025-01-29 00:00:00",DL,16,852,-26.0,-7.03,-2.97,5.99,26.84,366.0
"2025-01-29 00:00:00",DL,17,1158,-22.0,-8.94,-5.0,0.99,23.81,1047.0
"2025-01-29 00:00:00",DL,18,1001,-25.0,-7.92,-4.01,5.0,27.94,1078.0
"2025-01-29 00:00:00",DL,19,879,-25.0,-7.92,-4.01,4.01,25.79,959.0
"2025-01-29 00:00:00",DL,20,558,-21.0,-7.03,-4.01,1.99,23.81,722.0
"2025-01-29 00:00:00",DL,21,533,-17.0,-7.03,-4.01,1.99,19.11,755.0
"2025-01-29 00:00:00",DL,22,599,-22.0,-7.03,-4.01,0.0,15.03,471.0
"2025-01-29 00:00:00",DL,23,156,-20.0,-7.03,-2.97,4.01,17.99,897.0
"2025-01-29 00:00:00",UA,0,21,-11.0,-7.03,-4.01,-0.99,4.01,58.0
"2025-01-29 00:00:00",UA,1,7,-14.0,-12.06,-7.92,-5.99,4.01,7.0
"2025-01-29 00:00:00",UA,2,7,-14.0,-8.94,-7.92,2.97,4.01,8.0
"2025-01-29 00:00:00",UA,5,168,-17.0,-8.94,-5.99,-1.99,8.94,377.0
"2025-01-29 00:00:00",UA,6,772,-17.0,-8.94,-5.99,-2.97,4.01,714.0
"2025-01-29 00:00:00",UA,7,1145,-18.0,-7.92,-5.99,-2.97,5.99,434.0
"2025-01-29 00:00:00",UA,8,1225,-18.0,-7.92,-5.0,-0.99,7.92,464.0
"2025-01-29 00:00:00",UA,9,1025,-19.0,-7.03,-4.01,0.99,15.96,401.0
"2025-01-29 00:00:00",UA,10,806,-18.0,-7.03,-4.01,1.99,24.78,334.0
"2025-01-29 00:00:00",UA,11,816,-19.0,-5.99,-2.97,1.99,16.95,447.0
"2025-01-29 00:00:00",UA,12,910,-23.0,-7.03,-4.01,1.99,24.78,539.0
"2025-01-29 00:00:00",UA,13,898,-19.0,-7.03,-2.97,5.0,34.13,312.0
"2025-01-29 00:00:00",UA,14,802,-21.0,-7.92,-4.01,0.99,19.89,532.0
"2025-01-29 00:00:00",UA,15,610,-19.0,-7.92,-4.01,1.99,25.79,393.0
"2025-01-29 00:00:00",UA,16,834,-18.0,-7.03,-4.01,0.99,21.98,477.0
"2025-01-29 00:00:00",UA,17,991,-20.0,-7.03,-2.97,0.99,23.81,949.0
"2025-01-29 00:00:00",UA,18,917,-23.0,-7.03,-2.97,5.0,30.88,234.0
"2025-01-29 00:00:00",UA,19,683,-20.0,-7.03,-2.97,2.97,22.88,633.0
"2025-01-29 00:00:00",UA,20,559,-17.0,-5.99,-1.99,7.03,30.27,545.0
"2025-01-29 00:00:00",UA,21,192,-18.0,-8.94,-5.99,0.0,12.06,206.0
"2025-01-29 00:00:00",UA,22,166,-19.0,-7.92,-5.0,0.0,16.95,82.0
"2025-01-29 00:00:00",UA,23,199,-16.0,-8.94,-4.01,2.97,19.89,129.0
"2025-01-29 00:00:00",WN,5,296,-12.0,-5.0,-4.01,-0.99,2.97,111.0
"2025-01-29 00:00:00",WN,6,1596,-14.0,-5.99,-4.01,-1.99,0.99,293.0
"2025-01-29 00:00:00",WN,7,1350,-15.0,-5.99,-4.01,-1.99,2.97,210.0
"2025-01-29 00:00:00",WN,8,1722,-14.0,-5.99,-2.97,-0.99,7.92,329.0
"2025-01-29 00:00:00",WN,9,1607,-14.0,-5.0,-2.97,0.0,7.92,333.0
"2025-01-29 00:00:00",WN,10,1440,-14.0,-5.0,-2.97,0.99,13.07,196.0
"2025-01-29 00:00:00",WN,11,1761,-14.0,-5.0,-2.97,1.99,13.07,274.0
"2025-01-29 00:00:00",WN,12,1319,-15.0,-5.0,-1.99,1.99,15.96,184.0
"2025-01-29 00:00:00",WN,13,1644,-15.0,-5.0,-1.99,2.97,16.95,325.0
"2025-01-29 00:00:00",WN,14,1553,-15.0,-5.0,-1.99,2.97,17.99,327.0
"2025-01-29 00:00:00",WN,15,1553,-15.0,-5.0,-1.99,4.01,19.89,349.0
"2025-01-29 00:00:00",WN,16,1467,-15.0,-5.99,-1.99,4.01,21.98,350.0
"2025-01-29 00:00:00",WN,17,1394,-15.0,-5.99,-1.99,5.0,21.12,252.0
"2025-01-29 00:00:00",WN,18,1683,-15.0,-5.99,-2.97,4.01,21.98,243.0
"2025-01-29 00:00:00",WN,19,931,-15.0,-5.99,-2.97,5.0,23.81,220.0
"2025-01-29 00:00:00",WN,20,1036,-15.0,-5.99,-2.97,2.97,21.12,161.0
"2025-01-29 00:00:00",WN,21,224,-16.0,-5.0,-1.99,8.94,36.24,129.0
"2025-01-29 00:00:00",WN,22,3,-9.0,-8.94,-5.99,-5.99,-5.99,-5.0
"2025-02-05 00:00:00",AA,0,43,-11.0,-5.99,-4.01,-1.99,0.99,99.0
"2025-02-05 00:00:00",AA,1,2,-2.0,-1.99,-1.99,-1.99,-1.99,6.0
"2025-02-05 00:00:00",AA,5,632,-17.0,-7.92,-5.99,-1.99,0.99,905.0
"2025-02-05 00:00:00",AA,6,1171,-16.0,-7.92,-5.0,-1.99,5.0,1675.0
"2025-02-05 00:00:00",AA,7,1260,-18.0,-7.03,-5.0,-0.99,10.91,2352.0
"2025-02-05 00:00:00",AA,8,1318,-17.0,-7.03,-4.01,-0.99,15.03,428.0
"2025-02-05 00:00:00",AA,9,867,-16.0,-5.99,-4.01,0.0,17.99,1324.0
"2025-02-05 00:00:00",AA,10,934,-16.0,-5.99,-2.97,1.99,21.12,547.0
"2025-02-05 00:00:00",AA,11,1051,-16.0,-5.99,-2.97,5.0,29.08,2088.0
"2025-02-05 00:00:00",AA,12,905,-18.0,-5.0,-1.99,5.0,27.94,2700.0
"2025-02-05 00:00:00",AA,13,918,-20.0,-5.0,-1.99,7.92,41.68,1101.0
"2025-02-05 00:00:00",AA,14,1015,-21.0,-5.99,-2.97,5.0,27.94,1143.0
"2025-02-05 00:00:00",AA,15,806,-16.0,-5.99,-2.97,4.01,30.27,469.0
"2025-02-05 00:00:00",AA,16,970,-25.0,-5.99,-2.97,4.01,30.88,489.0
"2025-02-05 00:00:00",AA,17,1053,-18.0,-5.99,-2.97,5.99,40.05,743.0
"2025-02-05 00:00:00",AA,18,1025,-27.0,-5.99,-2.97,2.97,29.08,860.0
"2025-02-05 00:00:00",AA,19,798,-21.0,-5.99,-2.97,5.99,34.82,1455.0
"2025-02-05 00:00:00",AA,20,641,-20.0,-5.99,-2.97,5.0,30.27,517.0
"2025-02-05 00:00:00",AA,21,547,-19.0,-5.0,-1.99,4.01,30.88,797.0
"2025-02-05 00:00:00",AA,22,454,-18.0,-5.99,-4.01,0.99,19.11,685.0
"2025-02-05 00:00:00",AA,23,153,-14.0,-7.03,-2.97,0.99,21.98,972.0
"2025-02-05 00:00:00",DL,0,7,-20.0,-13.07,-8.94,-5.99,-5.99,-4.0
"2025-02-05 00:00:00",DL,1,14,-16.0,-7.03,-5.99,0.99,8.94,130.0
"2025-02-05 00:00:00",DL,5,457,-21.0,-8.94,-5.0,-0.99,10.07,568.0
"2025-02-05 00:00:00",DL,6,1253,-23.0,-7.92,-5.0,-0.99,7.03,986.0
"2025-02-05 00:00:00",DL,7,1505,-17.0,-7.03,-4.01,0.0,7.92,914.0
"2025-02-05 00:00:00",DL,8,1180,-20.0,-7.03,-4.01,0.0,15.96,324.0
"2025-02-05 00:00:00",DL,9,859,-15.0,-7.03,-4.01,0.0,15.96,355.0
"2025-02-05 00:00:00",DL,10,1020,-19.0,-7.03,-4.01,0.99,22.88,311.0
"2025-02-05 00:00:00",DL,11,1258,-19.0,-5.99,-2.97,5.0,27.94,446.0
"2025-02-05 00:00:00",DL,12,1135,-22.0,-7.03,-2.97,5.0,30.88,1118.0
"2025-02-05 00:00:00",DL,13,980,-19.0,-7.03,-2.97,5.99,26.84,632.0
"2025-02-05 00:00:00",DL,14,863,-21.0,-7.03,-2.97,4.01,26.84,337.0
"2025-02-05 00:00:00",DL,15,1162,-21.0,-5.99,-2.97,7.03,32.14,387.0
"2025-02-05 00:00:00",DL,16,835,-21.0,-7.03,-2.97,2.97,22.88,376.0
"2025-02-05 00:00:00",DL,17,1143,-20.0,-7.92,-4.01,4.01,30.88,1092.0
"2025-02-05 00:00:00",DL,18,961,-25.0,-7.92,-2.97,5.0,32.14,1173.0
"2025-02-05 00:00:00",DL,19,826,-26.0,-7.92,-2.97,5.99,34.82,900.0
"2025-02-05 00:00:00",DL,20,534,-23.0,-7.03,-2.97,5.99,40.05,954.0
"2025-02-05 00:00:00",DL,21,526,-23.0,-7.03,-2.97,4.01,27.94,911.0
"2025-02-05 00:00:00",DL,22,575,-17.0,-7.03,-2.97,0.99,13.87,790.0
"2025-02-05 00:00:00",DL,23,149,-17.0,-7.92,-4.01,5.0,15.03,82.0
"2025-02-05 00:00:00",UA,0,23,-9.0,-7.03,-1.99,0.0,43.38,98.0
"2025-02-05 00:00:00",UA,1,6,-18.0,-15.96,-13.87,-1.99,0.0,3.0
"2025-02-05 00:00:00",UA,2,9,-12.0,-10.07,-7.92,-7.03,0.99,38.0
"2025-02-05 00:00:00",UA,5,169,-16.0,-7.92,-5.99,-1.99,4.01,605.0
"2025-02-05 00:00:00",UA,6,777,-18.0,-7.92,-5.99,-1.99,7.03,462.0
"2025-02-05 00:00:00",UA,7,1133,-19.0,-7.92,-5.0,-1.99,5.99,484.0
"2025-02-05 00:00:00",UA,8,1245,-22.0,-7.03,-5.0,-0.99,15.96,497.0
"2025-02-05 00:00:00",UA,9,1017,-23.0,-5.99,-2.97,2.97,22.88,418.0
"2025-02-05 00:00:00",UA,10,820,-18.0,-5.99,-2.97,4.01,34.13,298.0
"2025-02-05 00:00:00",UA,11,815,-15.0,-5.99,-1.99,7.03,32.79,576.0
"2025-02-05 00:00:00",UA,12,913,-19.0,-5.99,-2.97,7.03,43.38,651.0
"2025-02-05 00:00:00",UA,13,903,-21.0,-5.99,-2.97,7.03,36.97,634.0
"2025-02-05 00:00:00",UA,14,804,-19.0,-7.03,-2.97,7.03,45.15,483.0
"2025-02-05 00:00:00",UA,15,616,-20.0,-7.03,-2.97,7.03,44.26,870.0
"2025-02-05 00:00:00",UA,16,840,-20.0,-5.99,-1.99,5.99,34.13,359.0
"2025-02-05 00:00:00",UA,17,993,-18.0,-7.03,-2.97,5.99,40.05,789.0
"2025-02-05 00:00:00",UA,18,909,-28.0,-5.99,-1.99,7.92,40.86,359.0
"2025-02-05 00:00:00",UA,19,690,-22.0,-5.99,-0.99,12.06,41.68,344.0
"2025-02-05 00:00:00",UA,20,562,-41.0,-5.99,-1.99,10.91,40.05,1144.0
"2025-02-05 00:00:00",UA,21,189,-19.0,-7.03,-2.97,5.99,63.44,736.0
"2025-02-05 00:00:00",UA,22,167,-18.0,-7.92,-4.01,2.97,22.88,201.0
"2025-02-05 00:00:00",UA,23,196,-15.0,-7.92,-5.0,1.99,17.99,329.0
"2025-02-05 00:00:00",WN,5,440,-11.0,-5.0,-2.97,0.0,5.0,321.0
"2025-02-05 00:00:00",WN,6,1753,-14.0,-5.99,-4.01,-1.99,2.97,364.0
"2025-02-05 00:00:00",WN,7,1406,-14.0,-5.99,-4.01,-0.99,4.01,359.0
"2025-02-05 00:00:00",WN,8,1773,-15.0,-5.0,-2.97,0.0,10.07,262.0
"2025-02-05 00:00:00",WN,9,1569,-13.0,-5.0,-1.99,0.99,13.07,267.0
"2025-02-05 00:00:00",WN,10,1518,-14.0,-5.0,-1.99,2.97,15.96,181.0
"2025-02-05 00:00:00",WN,11,1686,-15.0,-5.0,-1.99,4.01,17.99,258.0
"2025-02-05 00:00:00",WN,12,1412,-15.0,-5.0,-1.99,5.0,19.11,234.0
"2025-02-05 00:00:00",WN,13,1665,-14.0,-5.0,-0.99,7.03,24.78,207.0
"2025-02-05 00:00:00",WN,14,1565,-15.0,-5.0,-0.99,7.92,25.79,268.0
"2025-02-05 00:00:00",WN,15,1569,-15.0,-5.0,0.0,12.06,34.13,301.0
"2025-02-05 00:00:00",WN,16,1515,-17.0,-5.0,-0.99,8.94,32.79,302.0
"2025-02-05 00:00:00",WN,17,1439,-15.0,-5.0,-0.99,10.91,36.97,319.0
"2025-02-05 00:00:00",WN,18,1591,-14.0,-5.0,-0.99,10.91,39.25,283.0
"2025-02-05 00:00:00",WN,19,1222,-19.0,-5.0,-0.99,12.06,39.25,261.0
"2025-02-05 00:00:00",WN,20,1064,-15.0,-5.0,-0.99,10.91,37.72,260.0
"2025-02-05 00:00:00",WN,21,486,-15.0,-5.99,-1.99,8.94,30.27,309.0
"2025-02-05 00:00:00",WN,22,8,-9.0,-7.92,-5.0,-5.0,-4.01,21.0
"2025-02-12 00:00:00",AA,0,67,-12.0,-5.99,-1.99,12.06,30.88,485.0
"2025-02-12 00:00:00",AA,5,642,-15.0,-5.99,-4.01,0.0,16.95,1500.0
"2025-02-12 00:00:00",AA,6,1231,-15.0,-5.99,-2.97,0.0,17.99,1857.0
"2025-02-12 00:00:00",AA,7,1309,-19.0,-5.99,-2.97,0.99,23.81,1899.0
"2025-02-12 00:00:00",AA,8,1331,-15.0,-5.0,-2.97,5.99,40.86,1690.0
"2025-02-12 00:00:00",AA,9,893,-14.0,-5.0,-1.99,7.03,40.05,655.0
"2025-02-12 00:00:00",AA,10,953,-13.0,-4.01,-0.99,13.07,43.38,518.0
"2025-02-12 00:00:00",AA,11,1099,-13.0,-4.01,0.0,17.99,56.27,620.0
"2025-02-12 00:00:00",AA,12,921,-13.0,-4.01,0.99,21.12,62.18,1377.0
"2025-02-12 00:00:00",AA,13,942,-13.0,-2.97,0.99,22.88,59.75,1192.0
"2025-02-12 00:00:00",AA,14,1034,-13.0,-2.97,0.99,24.78,75.95,990.0
"2025-02-12 00:00:00",AA,15,847,-16.0,-2.97,2.97,29.08,71.53,1023.0
"2025-02-12 00:00:00",AA,16,1001,-15.0,-2.97,4.01,27.94,74.45,1148.0
"2025-02-12 00:00:00",AA,17,1049,-19.0,-2.97,5.0,34.82,87.37,2511.0
"2025-02-12 00:00:00",AA,18,1049,-18.0,-2.97,4.01,34.82,87.37,2174.0
"2025-02-12 00:00:00",AA,19,956,-13.0,-2.97,5.99,39.25,94.64,1166.0
"2025-02-12 00:00:00",AA,20,774,-14.0,-2.97,10.07,39.25,92.77,2273.0
"2025-02-12 00:00:00",AA,21,584,-18.0,-2.97,5.0,27.94,77.49,1272.0
"2025-02-12 00:00:00",AA,22,569,-17.0,-2.97,4.01,25.79,79.05,1233.0
"2025-02-12 00:00:00",AA,23,185,-20.0,-4.01,0.0,17.99,34.82,786.0
"2025-02-12 00:00:00",DL,0,18,-11.0,-4.01,5.99,25.79,55.15,108.0
"2025-02-12 00:00:00",DL,1,14,-14.0,-10.91,-5.0,-2.97,24.78,288.0
"2025-02-12 00:00:00",DL,5,464,-16.0,-7.03,-2.97,0.99,21.98,714.0
"2025-02-12 00:00:00",DL,6,1257,-16.0,-5.99,-2.97,2.97,30.88,925.0
"2025-02-12 00:00:00",DL,7,1539,-19.0,-5.0,-1.99,5.99,34.13,877.0
"2025-02-12 00:00:00",DL,8,1176,-17.0,-5.0,0.0,13.87,50.91,913.0
"2025-02-12 00:00:00",DL,9,870,-21.0,-4.01,0.0,19.11,58.56,796.0
"2025-02-12 00:00:00",DL,10,1019,-17.0,-4.01,1.99,24.78,63.44,442.0
"2025-02-12 00:00:00",DL,11,1254,-18.0,-2.97,5.0,32.14,77.49,483.0
"2025-02-12 00:00:00",DL,12,1179,-16.0,-2.97,5.0,34.13,82.28,1160.0
"2025-02-12 00:00:00",DL,13,977,-17.0,-2.97,5.99,36.24,92.77,716.0
"2025-02-12 00:00:00",DL,14,883,-18.0,-1.99,8.94,37.72,96.55,1196.0
"2025-02-12 00:00:00",DL,15,1191,-20.0,-1.99,10.07,41.68,94.64,1094.0
"2025-02-12 00:00:00",DL,16,877,-17.0,-1.99,8.94,44.26,94.64,1120.0
"2025-02-12 00:00:00",DL,17,1140,-18.0,-4.01,5.0,45.15,106.71,1222.0
"2025-02-12 00:00:00",DL,18,990,-17.0,-0.99,15.03,49.9,108.86,1000.0
"2025-02-12 00:00:00",DL,19,915,-27.0,-0.99,15.96,55.15,117.93,988.0
"2025-02-12 00:00:00",DL,20,571,-19.0,-0.99,15.03,58.56,104.6,823.0
"2025-02-12 00:00:00",DL,21,554,-16.0,-2.97,5.99,34.13,87.37,921.0
"2025-02-12 00:00:00",DL,22,583,-17.0,-1.99,5.99,34.82,85.64,780.0
"2025-02-12 00:00:00",DL,23,153,-12.0,-2.97,2.97,24.78,51.94,929.0
"2025-02-12 00:00:00",UA,0,21,-10.0,-7.03,-1.99,10.91,36.97,109.0
"2025-02-12 00:00:00",UA,1,7,-11.0,-7.03,7.03,7.92,43.38,46.0
"2025-02-12 00:00:00",UA,2,7,-10.0,-5.99,-5.0,7.03,48.91,74.0
"2025-02-12 00:00:00",UA,5,200,-14.0,-7.03,-4.01,-0.99,5.99,748.0
"2025-02-12 00:00:00",UA,6,861,-19.0,-7.03,-4.01,0.0,13.87,557.0
"2025-02-12 00:00:00",UA,7,1293,-16.0,-5.99,-4.01,0.0,15.96,992.0
"2025-02-12 00:00:00",UA,8,1279,-17.0,-5.99,-2.97,2.97,32.79,503.0
"2025-02-12 00:00:00",UA,9,943,-17.0,-4.01,0.0,10.07,43.38,370.0
"2025-02-12 00:00:00",UA,10,850,-16.0,-5.0,-0.99,10.91,50.91,496.0
"2025-02-12 00:00:00",UA,11,867,-15.0,-2.97,1.99,19.89,70.11,680.0
"2025-02-12 00:00:00",UA,12,834,-16.0,-4.01,0.0,17.99,67.36,540.0
"2025-02-12 00:00:00",UA,13,955,-17.0,-4.01,1.99,21.12,71.53,567.0
"2025-02-12 00:00:00",UA,14,875,-17.0,-5.0,0.99,27.94,87.37,388.0
"2025-02-12 00:00:00",UA,15,591,-20.0,-4.01,4.01,30.88,102.52,387.0
"2025-02-12 00:00:00",UA,16,938,-16.0,-2.97,4.01,30.88,113.31,904.0
"2025-02-12 00:00:00",UA,17,980,-20.0,-2.97,5.0,30.27,104.6,796.0
"2025-02-12 00:00:00",UA,18,979,-18.0,-2.97,5.0,40.05,104.6,1000.0
"2025-02-12 00:00:00",UA,19,855,-19.0,-1.99,10.07,41.68,96.55,858.0
"2025-02-12 00:00:00",UA,20,524,-15.0,-0.99,12.06,49.9,100.49,360.0
"2025-02-12 00:00:00",UA,21,256,-15.0,-2.97,8.94,41.68,96.55,681.0
"2025-02-12 00:00:00",UA,22,218,-14.0,-5.0,0.0,10.91,40.86,599.0
"2025-02-12 00:00:00",UA,23,216,-14.0,-5.99,-1.99,12.06,34.13,206.0
"2025-02-12 00:00:00",WN,5,989,-14.0,-5.0,-1.99,0.0,10.91,384.0
"2025-02-12 00:00:00",WN,6,1997,-15.0,-5.0,-1.99,0.99,10.91,597.0
"2025-02-12 00:00:00",WN,7,1387,-13.0,-5.0,-1.99,0.99,15.03,255.0
"2025-02-12 00:00:00",WN,8,1828,-13.0,-4.01,-0.99,7.03,29.08,433.0
"2025-02-12 00:00:00",WN,9,1493,-15.0,-4.01,0.0,8.94,30.88,427.0
"2025-02-12 00:00:00",WN,10,1578,-13.0,-4.01,0.0,13.87,34.13,313.0
"2025-02-12 00:00:00",WN,11,1568,-15.0,-2.97,0.99,16.95,51.94,571.0
"2025-02-12 00:00:00",WN,12,1526,-15.0,-1.99,4.01,21.12,54.06,463.0
"2025-02-12 00:00:00",WN,13,1556,-14.0,-1.99,5.0,26.84,63.44,547.0
"2025-02-12 00:00:00",WN,14,1564,-14.0,-0.99,7.92,26.84,72.97,475.0
"2025-02-12 00:00:00",WN,15,1620,-13.0,-0.99,10.07,34.13,85.64,670.0
"2025-02-12 00:00:00",WN,16,1500,-15.0,-0.99,10.07,34.82,92.77,516.0
"2025-02-12 00:00:00",WN,17,1576,-15.0,-0.99,10.91,36.24,87.37,337.0
"2025-02-12 00:00:00",WN,18,1505,-21.0,-0.99,13.07,41.68,94.64,515.0
"2025-02-12 00:00:00",WN,19,1552,-15.0,-1.99,10.91,44.26,98.5,421.0
"2025-02-12 00:00:00",WN,20,1529,-14.0,-0.99,15.03,46.07,106.71,309.0
"2025-02-12 00:00:00",WN,21,814,-15.0,0.0,19.89,49.9,102.52,315.0
"2025-02-12 00:00:00",WN,22,565,-14.0,1.99,21.12,54.06,104.6,242.0
